contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20250704	P	24500.0	8292.017454386294	6958.2
20250704	P	24550.0	8302.635256895333	7196.2
20250704	P	24600.0	8311.942431360743	7435.7
20250704	P	24650.0	8319.882566558927	7676.8
20250704	P	24700.0	8326.32334268182	7919.5
20250704	P	24750.0	8330.324543072016	8164.3
20250704	P	24800.0	8334.979599347223	8408.3
20250704	P	24850.0	8338.83963357636	8653.3
20250704	P	24900.0	8341.914601196335	8899.3
20250704	P	24950.0	8350.57707927486	9145.3
20250704	P	25000.0	8352.511109845273	9392.3
20250704	P	25050.0	8354.440682818997	9639.3
20250704	P	25100.0	8356.056491483032	9886.8
20250704	P	25150.0	8357.357512955758	10134.8
20250704	P	25200.0	8358.652834510627	10382.8
20250704	P	25250.0	8359.632486833068	10631.3
20250704	P	25300.0	8360.606220833704	10879.8
20250704	P	25350.0	8361.587618927522	11128.3
20250704	P	25400.0	8362.239299426972	11377.3
20250704	P	25450.0	8363.209170221284	11625.8
20250704	P	25500.0	8363.668137570718	11875.1
20250704	P	25550.0	8363.767784654465	12124.9
20250704	P	25600.0	8367.920403169941	12373.9
20250704	P	25650.0	8368.078755490871	12622.4
20250704	P	25700.0	8368.237188693753	12870.9
20250704	P	25750.0	8368.395927398664	13119.4
20250704	P	25800.0	8368.532563097659	13368.4
20250704	P	25850.0	8368.691658294263	13616.9
20250704	P	25900.0	8368.828256895895	13865.9
20250704	P	25950.0	8368.941973298173	14115.4
20250704	P	26000.0	8372.31847615209	14364.4
20250704	P	26050.0	8372.178918910862	14613.9
20250704	P	26100.0	8372.023547823675	14863.4
20250704	P	26150.0	8371.869620303854	15112.9
20250704	P	26200.0	8371.717115106097	15362.4
20250704	P	26250.0	8371.56086033305	15611.9
20250704	P	26300.0	8371.406010489649	15861.4
20250704	P	26350.0	8371.276214124216	16111.0
20250704	P	26400.0	8370.856418024521	16360.5
20250704	P	26450.0	8371.356306221203	16610.5
20250704	P	26500.0	8370.93393068818	16860.0
20250704	P	26550.0	8370.505105150492	17109.5
20250704	P	26600.0	8370.998501086113	17359.5
20250704	P	26650.0	8370.56984106368	17609.0
20250704	P	26700.0	8371.061543378577	17859.0
20250704	P	26750.0	8370.633031497271	18108.5
20250704	P	26800.0	8371.126130479572	18358.5
20250711	P	20800.0	1582.7089286354917	412.1
20250711	P	20850.0	1613.7048407262812	423.5
20250711	P	20900.0	1646.5118726015378	435.6
20250711	P	20950.0	1683.977922614261	449.1
20250711	P	21000.0	1701.3903479183166	464.0
20250711	P	21050.0	1760.2532072668	480.1
20250711	P	21100.0	1821.8148036428993	496.6
20250711	P	21150.0	1856.9640279590044	514.1
20250711	P	21200.0	1961.1070301417249	532.1
20250711	P	21250.0	2042.297734781057	551.1
20250711	P	21300.0	2123.782932223356	570.6
20250711	P	21350.0	2205.766447259869	591.0
20250711	P	21400.0	2288.386548659589	612.6
20250711	P	21450.0	2371.579773936696	635.1
20250711	P	21500.0	2455.3499094763815	658.6
20250711	P	21550.0	2539.7007672730215	683.1
20250711	P	21600.0	2624.1761798715393	709.1
20250711	P	21650.0	2708.5218218596983	735.6
20250711	P	21700.0	2827.939384822231	763.6
20250711	P	21750.0	2941.5873643947048	793.1
20250711	P	21800.0	3003.4147950998904	827.5
20250711	P	21850.0	3083.0344923788243	859.6
20250711	P	21900.0	3187.321078120806	892.5
20250711	P	21950.0	3291.812267541414	927.5
20250711	P	22000.0	3416.734826267703	964.1
20250711	P	22050.0	3521.363764688061	1002.7
20250711	P	22100.0	3626.0919282163545	1042.1
20250711	P	22150.0	3731.0902979837633	1084.1
20250711	P	22200.0	3869.9362060725107	1127.5
20250711	P	22250.0	3975.121406446082	1173.1
20250711	P	22300.0	4080.6006195549317	1221.0
20250711	P	22350.0	4186.497054611232	1271.1
20250711	P	22400.0	4298.636860398474	1323.1
20250711	P	22450.0	4405.11167825243	1377.6
20250711	P	22500.0	4550.048599255402	1434.6
20250711	P	22550.0	4698.0465469119445	1499.4
20250711	P	22600.0	4817.06140115318	1561.8
20250711	P	22650.0	4935.23171602549	1626.8
20250711	P	22700.0	5063.226152865754	1694.4
20250711	P	22750.0	5179.319968352863	1765.4
20250711	P	22800.0	5294.485270301942	1839.4
20250711	P	22850.0	5426.434926216349	1916.9
20250711	P	22900.0	5539.35818941853	1997.9
20250711	P	22950.0	5661.306720864157	2081.9
20250711	P	23000.0	5806.021823553924	2170.0
20250711	P	23050.0	5943.032770573489	2261.3
20250711	P	23100.0	6079.541827728054	2357.3
20250711	P	23150.0	6191.967887573704	2462.7
20250711	P	23200.0	6304.963839224681	2566.8
20250711	P	23250.0	6438.388320122525	2675.3
20250711	P	23300.0	6562.238570641439	2789.3
20250711	P	23350.0	6687.937876385719	2908.3
20250711	P	23400.0	6803.4705448429495	3032.2
20250711	P	23450.0	6914.7698011298835	3161.2
20250711	P	23500.0	7029.263093210687	3295.3
20250711	P	23550.0	7131.466866556086	3435.2
20250711	P	23600.0	7221.43661571545	3586.2
20250711	P	23650.0	7314.407831908794	3737.3
20250711	P	23700.0	7401.5615269725795	3893.8
20250711	P	23750.0	7484.5698912082	4054.8
20250711	P	23800.0	7570.632363665614	4221.2
20250711	P	23850.0	7644.483086633117	4392.2
20250711	P	23900.0	7714.275148579431	4567.7
20250711	P	23950.0	7781.917878896095	4747.8
20250711	P	24000.0	7844.4578138339375	4932.3
20250711	P	24050.0	7895.937170179287	5126.1
20250711	P	24100.0	7946.387939649883	5320.6
20250711	P	24150.0	7995.2990621505905	5519.5
20250711	P	24200.0	8038.012515562852	5722.6
20250711	P	24250.0	8076.714630827856	5930.1
20250711	P	24300.0	8112.417316377405	6141.0
20250711	P	24350.0	8144.618377605002	6356.1
20250711	P	24400.0	8174.017872719321	6575.0
20250711	P	24450.0	8196.218472492645	6798.9
20250711	P	24500.0	8217.958042946007	7023.4
20250711	P	24550.0	8237.569370261233	7250.4
20250711	P	24600.0	8255.084729055652	7479.9
20250711	P	24650.0	8270.483605523601	7711.9
20250711	P	24700.0	8283.74888890247	7946.4
20250711	P	24750.0	8292.45157638687	8182.9
20250711	P	24800.0	8302.547322113585	8421.4
20250711	P	24850.0	8309.787379725758	8662.5
20250711	P	24900.0	8316.459981427824	8904.0
20250711	P	24950.0	8322.709915826676	9146.0
20250711	P	25000.0	8327.786569790784	9389.5
20250711	P	25050.0	8332.486850570553	9633.5
20250711	P	25100.0	8336.375816820619	9878.5
20250711	P	25150.0	8339.853712645108	10124.0
20250711	P	25200.0	8342.947131982148	10370.0
20250711	P	25250.0	8345.625762280544	10616.5
20250711	P	25300.0	8347.946404910843	10863.5
20250711	P	25350.0	8351.324268253613	11110.5
20250711	P	25400.0	8353.180537865	11358.0
20250711	P	25450.0	8354.48530793963	11606.2
20250711	P	25500.0	8355.379738375994	11854.7
20250711	P	25550.0	8356.58526692399	12102.7
20250711	P	25600.0	8357.457481686415	12351.2
20250711	P	25650.0	8358.33631377264	12599.7
20250711	P	25700.0	8359.22182807736	12848.2
20250711	P	25750.0	8359.771952487772	13097.2
20250711	P	25800.0	8360.319163108283	13346.2
20250711	P	25850.0	8362.181697825972	13593.2
20250711	P	25900.0	8363.38568816044	13841.2
20250711	P	25950.0	8364.588478701064	14089.2
20250711	P	26000.0	8365.790062445398	14337.2
20250711	P	26050.0	8366.990462269421	14585.2
20250711	P	26100.0	8367.870187726989	14833.7
20250711	P	26150.0	8371.058750360487	15082.2
20250711	P	26200.0	8371.51283901667	15331.2
20250711	P	26250.0	8371.953887830638	15579.9
20250711	P	26300.0	8372.194518203805	15828.9
20250711	P	26350.0	8372.435509161414	16077.9
20250711	P	26400.0	8372.676702642668	16326.9
20250711	P	26450.0	8372.917170431394	16575.9
20250711	P	26500.0	8373.048929467417	16825.4
20250711	P	26550.0	8373.290264826072	17074.4
20250711	P	26600.0	8376.745130043453	17323.9
20250711	P	26650.0	8376.720753308264	17573.4
20250711	P	26700.0	8376.697086655024	17822.9
20250711	P	26750.0	8376.670834695951	18072.4
20250711	P	26800.0	8376.641632808103	18321.9
20250718	P	12000.0	30.584112057035	14.1
20250718	P	12050.0	30.550176668884998	14.1
20250718	P	12100.0	31.295206687545	14.6
20250718	P	12150.0	31.260688890845	14.6
20250718	P	12200.0	32.00853534512	15.1
20250718	P	12250.0	31.973698254755	15.1
20250718	P	12300.0	32.72460886412	15.6
20250718	P	12350.0	33.46974582134	16.1
20250718	P	12400.0	33.435705203075	16.1
20250718	P	12450.0	34.175975174404996	16.6
20250718	P	12500.0	34.142226569735	16.6
20250718	P	12550.0	34.894345416765	17.1
20250718	P	12600.0	35.640867005635	17.6
20250718	P	12650.0	36.381798770930004	18.1
20250718	P	12700.0	36.350952224075	18.1
20250718	P	12750.0	37.095879520924996	18.6
20250718	P	12800.0	37.84366854711	19.1
20250718	P	12850.0	37.806846095554995	19.1
20250718	P	12900.0	38.558967206915	19.6
20250718	P	12950.0	39.305711413590004	20.1
20250718	P	13000.0	40.047084725854994	20.6
20250718	P	13050.0	40.014691717885	20.6
20250718	P	13100.0	40.760763010065006	21.1
20250718	P	13150.0	41.510027241705	21.6
20250718	P	13200.0	42.25404772742	22.1
20250718	P	13250.0	43.001339641295004	22.6
20250718	P	13300.0	43.751958236019995	23.1
20250718	P	13350.0	44.497416334695004	23.6
20250718	P	13400.0	44.45889135766001	23.6
20250718	P	13450.0	45.209716540055005	24.1
20250718	P	13500.0	45.95548185982	24.6
20250718	P	13550.0	46.70477965449	25.1
20250718	P	13600.0	47.449050947215	25.6
20250718	P	13650.0	48.19693630677	26.1
20250718	P	13700.0	48.9484839343	26.6
20250718	P	13750.0	49.695081778885	27.1
20250718	P	13800.0	50.44542779091499	27.6
20250718	P	13850.0	51.190861500005	28.1
20250718	P	13900.0	51.940118411725	28.6
20250718	P	13950.0	53.470824260244996	29.6
20250718	P	14000.0	54.220579658554996	30.1
20250718	P	14050.0	54.96566411301001	30.6
20250718	P	14100.0	55.71494547237499	31.1
20250718	P	14150.0	56.45945264668	31.6
20250718	P	14200.0	57.207977198274996	32.1
20250718	P	14250.0	58.737935245829995	33.1
20250718	P	14300.0	59.487263769914996	33.6
20250718	P	14350.0	60.240750382035	34.1
20250718	P	14400.0	61.7711432502	35.1
20250718	P	14450.0	62.649388998366	35.8
20250718	P	14500.0	63.15219917451881	36.3
20250718	P	14550.0	64.147646490895	37.3
20250718	P	14600.0	64.59131911883017	37.8
20250718	P	14650.0	65.5980842382414	38.8
20250718	P	14700.0	66.03941002301715	39.3
20250718	P	14750.0	67.04385800123681	40.3
20250718	P	14800.0	67.47677418487304	40.8
20250718	P	14850.0	68.47561500138364	41.8
20250718	P	14900.0	68.9189128535492	42.3
20250718	P	14950.0	69.92962121466627	43.3
20250718	P	15000.0	70.929795431331	44.3
20250718	P	15050.0	71.37191921925287	44.8
20250718	P	15100.0	72.38486829180263	45.8
20250718	P	15150.0	73.39169223990432	46.8
20250718	P	15200.0	74.40355162755466	47.8
20250718	P	15250.0	74.86120314625325	48.3
20250718	P	15300.0	75.89102454527752	49.3
20250718	P	15350.0	76.93480435822798	50.3
20250718	P	15400.0	77.96844824032229	51.3
20250718	P	15450.0	79.00928520054522	52.3
20250718	P	15500.0	80.04005178044063	53.3
20250718	P	15550.0	81.07815684908446	54.3
20250718	P	15600.0	82.68129822181768	55.8
20250718	P	15650.0	83.71780200693277	56.8
20250718	P	15700.0	84.75311338858494	57.8
20250718	P	15750.0	85.7994076555964	58.8
20250718	P	15800.0	86.91422143324127	59.8
20250718	P	15850.0	88.57067392115907	61.3
20250718	P	15900.0	89.77479786898178	62.3
20250718	P	15950.0	91.53311462369513	63.8
20250718	P	16000.0	92.73637992112579	64.8
20250718	P	16050.0	94.4957050289766	66.3
20250718	P	16100.0	95.69830209913255	67.3
20250718	P	16150.0	97.4588200010918	68.8
20250718	P	16200.0	99.22933444371006	70.3
20250718	P	16250.0	100.43799798271205	71.3
20250718	P	16300.0	102.13030833533624	72.8
20250718	P	16350.0	103.84913579902512	74.3
20250718	P	16400.0	105.65405871278038	75.8
20250718	P	16450.0	107.61004886966579	77.3
20250718	P	16500.0	110.01117989209213	78.8
20250718	P	16550.0	112.41530428734299	80.3
20250718	P	16600.0	114.81192209056937	81.8
20250718	P	16650.0	117.77749992236441	83.8
20250718	P	16700.0	120.17807211883093	85.3
20250718	P	16750.0	122.5712116450558	86.8
20250718	P	16800.0	125.5360643601617	88.8
20250718	P	16850.0	127.93336948366739	90.3
20250718	P	16900.0	130.71465756128407	92.3
20250718	P	16950.0	132.87158487496566	93.8
20250718	P	17000.0	135.45331634930446	96.4
20250718	P	17050.0	137.5070624262301	98.4
20250718	P	17100.0	140.148166248379	100.4
20250718	P	17150.0	143.73368622288965	102.4
20250718	P	17200.0	147.71007351524892	104.4
20250718	P	17250.0	151.7278562034398	106.4
20250718	P	17300.0	155.72950918160566	108.4
20250718	P	17350.0	159.7150519378216	110.4
20250718	P	17400.0	163.69669330926052	112.4
20250718	P	17450.0	168.07930372860997	114.9
20250718	P	17500.0	172.06402841017382	116.9
20250718	P	17550.0	175.65213377855991	119.4
20250718	P	17600.0	178.84455889587383	121.4
20250718	P	17650.0	182.45747413707136	123.9
20250718	P	17700.0	187.06338200661378	126.4
20250718	P	17750.0	192.47830109421238	128.9
20250718	P	17800.0	200.2214446434039	131.4
20250718	P	17850.0	209.33271206311923	133.9
20250718	P	17900.0	218.40177361206884	136.4
20250718	P	17950.0	227.4232140628496	138.9
20250718	P	18000.0	236.80920423411004	141.9
20250718	P	18050.0	245.76558241223523	144.4
20250718	P	18100.0	255.15092695027764	147.4
20250718	P	18150.0	264.5231931758878	150.4
20250718	P	18200.0	272.08719388028925	153.4
20250718	P	18250.0	279.30511651687453	156.4
20250718	P	18300.0	286.9261209537559	159.9
20250718	P	18350.0	294.9657176066671	162.9
20250718	P	18400.0	307.4528772205672	166.4
20250718	P	18450.0	322.2111223762191	169.9
20250718	P	18500.0	338.1990284762669	173.4
20250718	P	18550.0	355.6312283976249	176.9
20250718	P	18600.0	375.24683704269404	180.9
20250718	P	18650.0	394.49181887778644	184.4
20250718	P	18700.0	414.11599736697616	188.4
20250718	P	18750.0	433.7598511053706	192.4
20250718	P	18800.0	453.785150132024	196.9
20250718	P	18850.0	472.8049929209498	200.9
20250718	P	18900.0	487.86719099871885	205.4
20250718	P	18950.0	502.950498393936	209.9
20250718	P	19000.0	518.2834266564366	216.0
20250718	P	19050.0	533.354378717438	220.6
20250718	P	19100.0	556.5263296037344	225.6
20250718	P	19150.0	580.3444993073603	231.1
20250718	P	19200.0	594.3962559536413	236.1
20250718	P	19250.0	623.9089412219421	241.6
20250718	P	19300.0	658.3501690392221	247.6
20250718	P	19350.0	692.490382722144	253.1
20250718	P	19400.0	726.9348543808994	259.1
20250718	P	19450.0	761.684844847119	265.6
20250718	P	19500.0	796.3768544639735	272.1
20250718	P	19550.0	831.1324741889973	278.6
20250718	P	19600.0	857.3349180516789	285.6
20250718	P	19650.0	882.512362820675	292.6
20250718	P	19700.0	907.7139345602794	299.6
20250718	P	19750.0	998.5421085429045	307.1
20250718	P	19800.0	1027.6217887766877	315.1
20250718	P	19850.0	1049.3988266726376	323.1
20250718	P	19900.0	1068.7184609775159	331.6
20250718	P	19950.0	1088.1039153442882	340.1
20250718	P	20000.0	1127.9261633257918	349.1
20250718	P	20050.0	1172.809022342627	358.6
20250718	P	20100.0	1217.5017067312137	368.1
20250718	P	20150.0	1245.2232730959374	378.1
20250718	P	20200.0	1289.9542291090686	388.6
20250718	P	20250.0	1334.6457770529678	399.1
20250718	P	20300.0	1380.2519596261861	410.1
20250718	P	20350.0	1426.7763658711492	421.6
20250718	P	20400.0	1472.9560086823312	435.0
20250718	P	20450.0	1499.59076182076	448.2
20250718	P	20500.0	1525.6309316705726	460.6
20250718	P	20550.0	1552.5561306396905	474.2
20250718	P	20600.0	1579.4717769830083	487.6
20250718	P	20650.0	1614.019865920854	501.7
20250718	P	20700.0	1666.4171835142076	516.7
20250718	P	20750.0	1715.803151975013	531.7
20250718	P	20800.0	1746.3769026281407	547.7
20250718	P	20850.0	1772.0815023429452	564.1
20250718	P	20900.0	1826.955898927886	581.1
20250718	P	20950.0	1946.7324682572762	598.7
20250718	P	21000.0	2001.7023926282827	617.2
20250718	P	21050.0	2062.253343213337	636.2
20250718	P	21100.0	2123.849160547186	656.1
20250718	P	21150.0	2186.0859432127922	676.6
20250718	P	21200.0	2249.1222111186094	698.2
20250718	P	21250.0	2313.053528901188	720.6
20250718	P	21300.0	2376.9761200641888	743.6
20250718	P	21350.0	2440.4301303517586	767.7
20250718	P	21400.0	2508.1789755096793	792.7
20250718	P	21450.0	2570.6385708090975	822.4
20250718	P	21500.0	2672.633572302717	849.4
20250718	P	21550.0	2715.2989480402293	877.9
20250718	P	21600.0	2799.2615103674416	907.3
20250718	P	21650.0	2883.449160029154	938.0
20250718	P	21700.0	2967.8748070728916	970.0
20250718	P	21750.0	3057.8128123510674	1003.3
20250718	P	21800.0	3137.417562545345	1037.8
20250718	P	21850.0	3237.628393857647	1074.4
20250718	P	21900.0	3316.3642508183098	1111.9
20250718	P	21950.0	3411.554525479184	1151.4
20250718	P	22000.0	3537.424268180443	1192.9
20250718	P	22050.0	3626.4482924194817	1236.0
20250718	P	22100.0	3755.3973395216285	1281.0
20250718	P	22150.0	3866.9908295626647	1327.4
20250718	P	22200.0	3976.2942727611726	1374.9
20250718	P	22250.0	4074.9713795918105	1429.1
20250718	P	22300.0	4178.320906064086	1480.7
20250718	P	22350.0	4274.984815915898	1534.6
20250718	P	22400.0	4371.559477821832	1590.2
20250718	P	22450.0	4468.01093698442	1648.2
20250718	P	22500.0	4597.408447673309	1708.6
20250718	P	22550.0	4693.484421954633	1771.1
20250718	P	22600.0	4789.597414128582	1836.1
20250718	P	22650.0	4901.621105317862	1903.7
20250718	P	22700.0	4997.475015363402	1973.7
20250718	P	22750.0	5122.19049623452	2046.2
20250718	P	22800.0	5270.494205750551	2121.6
20250718	P	22850.0	5387.933271660252	2204.6
20250718	P	22900.0	5489.835926118899	2286.3
20250718	P	22950.0	5610.260714706767	2371.3
20250718	P	23000.0	5709.904370459639	2459.1
20250718	P	23050.0	5808.022965660837	2551.7
20250718	P	23100.0	5916.197645168549	2647.7
20250718	P	23150.0	6011.7403232572715	2747.8
20250718	P	23200.0	6106.327507694655	2850.8
20250718	P	23250.0	6236.101023833152	2958.2
20250718	P	23300.0	6350.695978942844	3069.1
20250718	P	23350.0	6462.547935372918	3184.7
20250718	P	23400.0	6570.317439800428	3309.4
20250718	P	23450.0	6661.744843340955	3433.4
20250718	P	23500.0	6766.070072045703	3562.9
20250718	P	23550.0	6875.826829652912	3696.8
20250718	P	23600.0	6972.599074351227	3835.8
20250718	P	23650.0	7065.557960542595	3979.7
20250718	P	23700.0	7155.234354041654	4127.8
20250718	P	23750.0	7244.225866671961	4280.3
20250718	P	23800.0	7329.466179789497	4438.1
20250718	P	23850.0	7405.033206113745	4603.4
20250718	P	23900.0	7488.996545607156	4769.9
20250718	P	23950.0	7559.433226525463	4940.8
20250718	P	24000.0	7625.96521947547	5116.4
20250718	P	24050.0	7689.729351244604	5295.3
20250718	P	24100.0	7752.1755688102885	5478.8
20250718	P	24150.0	7809.641634153239	5666.3
20250718	P	24200.0	7864.202475509837	5858.4
20250718	P	24250.0	7908.572409990384	6058.4
20250718	P	24300.0	7951.787874885155	6259.4
20250718	P	24350.0	7994.508994581679	6464.4
20250718	P	24400.0	8031.218528990895	6672.9
20250718	P	24450.0	8064.894710051703	6884.9
20250718	P	24500.0	8096.0786594846995	7099.9
20250718	P	24550.0	8124.78320509928	7318.4
20250718	P	24600.0	8151.607854962853	7539.9
20250718	P	24650.0	8172.013908481222	7765.9
20250718	P	24700.0	8192.19986231828	7991.9
20250718	P	24750.0	8210.342260068228	8220.3
20250718	P	24800.0	8226.802578896442	8450.8
20250718	P	24850.0	8241.55527531638	8683.3
20250718	P	24900.0	8255.483230908952	8916.9
20250718	P	24950.0	8267.755359516108	9152.4
20250718	P	25000.0	8275.477566788202	9389.3
20250718	P	25050.0	8285.04370636938	9628.3
20250718	P	25100.0	8292.958931258221	9868.3
20250718	P	25150.0	8300.460307090869	10108.8
20250718	P	25200.0	8307.159492306677	10350.3
20250718	P	25250.0	8313.473958697492	10592.3
20250718	P	25300.0	8318.975771017344	10835.3
20250718	P	25350.0	8324.046730388924	11078.8
20250718	P	25400.0	8328.374159309727	11323.3
20250718	P	25450.0	8332.653500063541	11567.8
20250718	P	25500.0	8336.145763924214	11813.3
